,price,units,profit
8182,6.370712999232269,428.82379338625805,1016.6181413608945
8183,9.014860549667544,616.5466135403256,3091.8952892744996
8184,6.94858888535172,442.51338603753186,1304.7900516896214
8185,5.839921545546213,551.7334086205553,1015.1461859186124
8186,7.937431030606372,491.59504845870845,1935.6215982937617
8187,5.230445217059611,602.746683975012,741.6467743955943
8188,6.661763333656972,496.5578057736815,1321.7193604495455
8189,6.420241075414766,476.0514685311777,1152.1593181506762
8190,7.86540286005021,602.4769595767883,2328.8161626624724
8191,7.259915864154814,485.6927441960592,1583.3174819096193
8192,6.6396945518378505,491.66351533317203,1297.8415027624196
8193,6.712405104186486,523.5106799244659,1419.9730403232588
8194,6.607487887928945,472.4029914212563,1231.7850783523272
8195,5.49475335607332,563.4119966293855,842.1619728137442
8196,7.144130166965842,330.46805832547614,1039.034591399757
8197,7.9988042173441,482.52774083698836,1929.5339650444698
8198,5.135975637740928,584.1238864610824,663.5505044423373
8199,7.7830017391547495,378.5729493658279,1432.14212584787
8200,6.17592076589612,576.7972965092955,1255.065215187318
8201,8.063403161135309,517.5987102371101,2103.212235377032
8202,7.5250317932868835,512.7452858104399,1807.4434343397706
8203,7.573306172699668,543.3141207838738,1941.4277015119096
8204,9.048224205771575,553.8799404556332,2796.1101224994463
8205,8.60833008039927,592.231000330974,2729.1959333701775
8206,7.383168993030269,531.1763613299677,1797.059395482189
8207,6.562543135492021,567.4995424547969,1454.2420569124026
8208,7.0452249148186175,461.1808312859535,1404.399357668747
8209,6.582481979323588,467.9301946349696,1208.421295226188
8210,8.648733671594435,422.2641375532849,1962.9935145507397
8211,8.88110932903566,574.6807018761153,2805.079335144267
8212,7.851506385605053,515.1542324669849,1984.1198159180626
8213,7.866092115678455,516.0266308434044,1995.0064889838027
8214,6.463546983741175,621.8696977159872,1532.0052180882562
8215,7.3390714338567316,475.81264415867366,1588.7724079780653
8216,7.626644357587519,383.4477208494172,1390.628513248333
8217,5.71402824177627,528.7316951495352,906.2610578085446
8218,7.6538726221639255,450.22807878555557,1645.0760508040044
8219,8.24005743277208,471.0308809446792,1997.1979878146676
8220,7.574244479804828,488.99637693404196,1747.7926009010605
8221,7.446574437136891,402.90978488937094,1388.6585650720294
8222,7.731367441563494,612.0278716011526,2283.700873421943
8223,8.030546964829158,611.470419056453,2464.5602416108
8224,6.571514632928603,537.6845553070873,1382.6637018718839
8225,5.4306913494360085,555.3691093834034,794.5617805388156
8226,5.92978785051621,443.60758033546267,856.0685189282693
8227,9.172509943146906,487.5454401700094,2521.833637015309
8228,6.216887877781677,373.5274359382744,828.0684447504325
8229,5.78438543169198,701.8118727579322,1252.30288153772
8230,7.5613141350072794,587.4816324804461,2092.2066418097643
8231,4.861731162923873,568.7074619890639,490.07294258332047
8232,7.988637232025062,391.8631656907147,1563.0000125331906
8233,7.680291374777427,415.96609602124784,1530.8764353868376
8234,9.328366478691194,473.0325577313175,2520.4908239451092
8235,8.531087151304881,570.7287585566032,2586.0217447760106
8236,6.571453708788811,458.18362311208097,1178.1979769578552
8237,7.423904556857629,479.79502995821645,1642.7723894315798
8238,5.739989815169587,556.939907070335,969.0697659638795
8239,8.337631721281733,541.4674656772077,2348.686455163484
8240,7.50209246512528,553.440253209893,1938.198940663393
8241,6.585486100599095,489.6713670753279,1266.0385134346175
8242,6.191576933623309,583.2380669021832,1278.211094233873
8243,8.663150650236284,477.98033714197214,2228.894319943746
8244,6.706445013096922,529.8147211239417,1433.9144098512286
8245,8.28031782211161,572.7394951674718,2451.5070685925352
8246,7.236266169774554,337.63716646724083,1092.683739496471
8247,8.00919839104511,393.14234243163224,1576.185646728606
8248,7.776733449558129,498.5796829045137,1883.0025656955618
8249,7.3576374608318265,514.8409034212026,1728.6491036955304
8250,8.038711464641958,437.1459430226223,1765.5063318071848
8251,6.070723859577695,589.4523275282806,1220.592998696417
8252,7.649592083577163,473.6519801633085,1728.6365171746581
8253,7.597730303729692,316.0971769015631,1137.232392262159
8254,5.125087625407374,514.0978273871955,578.4051038421496
8255,7.9438993263495705,540.4597391125462,2131.5188010050356
8256,8.423145219491015,534.638757221009,2364.7848631567235
8257,7.290927619086062,494.6305643882021,1627.7933855892613
8258,7.7004696417254275,467.93794131858834,1731.5901460609307
8259,4.1712289691275934,537.8677787098496,92.09854527543611
8260,6.415881229359652,467.4600387302387,1129.3279330441196
8261,6.863022918465815,274.7355781058949,786.5742566351322
8262,6.7022972367320115,359.79560869123,972.2746791546228
8263,6.923506889372865,475.7840921141774,1390.9580711498113
8264,10.192224555201483,472.42200310558786,2925.343128047892
8265,6.9309044301420855,560.0317902733736,1641.399655132634
8266,6.486775474139581,331.42036959521386,824.168046739653
8267,5.974812049666718,484.95653361749595,957.6980061524338
8268,7.960763220970904,592.532800340021,2346.8821228056513
8269,4.6535773014148045,542.1780636537675,354.35527572913344
8270,7.056634575801083,420.60828887475515,1285.6458386431066
8271,8.228793206289787,446.0643995309761,1886.314102304325
8272,5.745722428629071,604.5028885534849,1055.2942507188782
8273,7.540818107874183,463.35345752629934,1640.6503127552319
8274,6.50358827952394,417.85509988019476,1046.1371305993607
8275,4.533948068072555,435.24056342045367,232.39585798516168
8276,7.274450080990064,422.61293837121553,1383.8249702770759
8277,9.463630696744497,545.492959641285,2980.372079154132
8278,7.164563354091471,550.6163288306693,1742.4602563819153
8279,7.576705565035295,518.1393094484566,1853.2317515678394
8280,5.673883592578484,525.8227475950641,880.1660698039154
8281,7.866213480212199,456.36655665281535,1764.410533249139
8282,6.570510725653639,546.8043681353396,1405.5664931261513
8283,7.003331035202854,610.1876232392775,1832.5954261711886
8284,7.03084167651702,463.17307521444684,1403.804259800498
8285,8.104658731027367,454.8367822671799,1866.9497695253735
8286,6.371135663657543,436.83605393195086,1035.7975466494786
8287,7.916794427222562,567.7445917903573,2223.7388532102195
8288,7.715373587370457,514.9869713903041,1913.368991343441
8289,7.256147576077929,528.1586513533338,1719.7625123887456
8290,10.098904153693393,434.4569253543115,2649.711146644271
8291,7.433461764806148,416.46883545419655,1429.929822765327
8292,5.74179748172437,414.13841911085865,721.3452554926052
8293,6.466801355275292,527.9337959052845,1302.307803234785
8294,7.3427735824402,435.4296116702528,1455.5426029035164
8295,7.609362876607375,465.198542004323,1679.0703477622799
8296,7.617547052776978,580.7575667322018,2100.917823910006
8297,6.76460265573932,496.96082120961177,1373.8992061144859
8298,7.921208415591674,610.7475200433844,2394.8683153958636
8299,7.384369830221352,611.5439318222326,2069.6908327141073
8300,6.527219293649887,545.825593589097,1379.420971086268
8301,5.7691214565514795,499.6941836192674,884.0197019548208
8302,7.742189985040383,403.7402588568135,1510.8727532515795
8303,5.305916585768895,531.0766200590335,693.5417664491775
8304,8.712836845722892,444.0273116622325,2092.628274909051
8305,7.460468517883001,488.8444446392234,1691.6308108160322
8306,8.655436909915755,501.29835158768435,2333.762848861231
8307,5.846879507882701,525.2887336502699,970.1449979003376
8308,7.459409025840202,507.84270422656436,1756.8356347084728
8309,6.798437536042795,411.1484270426593,1150.5731911211303
8310,6.792360099721818,386.7864167958592,1080.04695737513
8311,6.196759245815256,449.73170123707337,987.9522728287654
8312,7.0450856871924765,503.6089321141301,1533.5323511230251
8313,7.33220286481969,574.7149248208184,1915.066718942564
8314,7.489056245193616,568.5186959082565,1983.593706468033
8315,8.688412086190993,651.1683255616638,3052.9454477080562
8316,6.140176061529013,444.1399389122476,950.5376652289506
8317,6.950944296572853,405.9737077584855,1198.005797468437
8318,7.108468013382533,538.1526715713126,1672.8303658957805
8319,7.056992506788318,465.5726167489706,1423.2520007674325
8320,8.341528324556766,514.6954032610324,2234.564671776939
8321,7.5784948631981575,461.6423547147965,1651.984794981601
8322,8.177915392770785,554.2198700965163,2315.4837262556603
8323,7.045515099001467,474.8906351576326,1446.286599746967
8324,6.571662882032615,567.4015285019912,1459.1654500571415
8325,8.27715299006705,599.4577278848575,2563.972413241518
8326,5.686192594510886,537.1052743375403,905.6629360606983
8327,9.370437441206711,420.6647169554704,2259.153546132282
8328,9.682414855309311,513.811968867119,2919.6927647262423
8329,7.539854104261102,466.85144536592355,1652.586004958792
8330,4.234149420898218,459.0661023951713,107.4900620298314
8331,6.099961489127362,493.63106729200706,1036.6062311500523
8332,6.531605908188861,497.92112211914525,1260.5400545688553
8333,6.958782164127002,484.70794739588763,1434.1452295655615
8334,6.895400792805992,430.9103887058581,1247.6582810872796
8335,5.94453278316157,702.8764680449792,1366.7663346262777
8336,7.272929832103974,615.4305126088311,2014.260884304484
8337,6.473628786069601,434.75797656074144,1075.4298457940229
8338,6.633914780869846,533.985966171542,1406.47352907629
8339,5.42858760987048,608.9194756758716,869.8948183593791
8340,8.078232483839278,481.6573868850462,1964.310801275738
8341,7.373201149741251,577.1390946285184,1946.806257561543
8342,8.092956213594842,456.7953342607964,1869.6433017038596
8343,6.927126569008103,511.3191808662438,1496.695959557042
8344,6.447745761941677,420.62448476588327,1029.5817999545923
8345,6.480742361857033,431.68365797999905,1070.8959372723864
8346,6.010824673966509,508.1706543453849,1021.842090343406
8347,7.254373114173312,492.38172331128214,1602.3938422545593
8348,9.388770351749084,397.39066292553787,2141.4470224350525
8349,5.1209528876287225,539.5912212243958,604.8563375705952
8350,5.84967645022805,499.01362589362884,923.0137521583556
8351,5.4819178941331295,571.7007101067038,847.2135123957412
8352,7.86875574962655,531.4455620154894,2056.033073660938
8353,6.2271859210327625,517.0744791153313,1151.621000011015
8354,6.090376992782954,476.06089016635264,995.1467319675162
8355,6.804199199145072,386.083388148623,1082.6547278495843
8356,7.318546270420167,611.520326885122,2029.3585000707428
8357,7.341156296705569,502.96783348412464,1680.4941438858414
8358,8.133417314831277,690.947322853624,2855.973627919486
8359,7.556822189861228,362.1716906692401,1288.1803059119097
8360,6.603371225894886,504.6042488319825,1313.6721818734864
8361,7.549146286176816,530.0952803725671,1881.3856956541545
8362,5.329021743725155,469.16739065590787,623.5336636284958
8363,6.903796319542941,657.3072708553244,1908.6864339185063
8364,6.558598564665598,494.9324017736733,1266.3333327846174
8365,8.079935173903026,507.03575659332824,2068.673017751653
8366,5.3921170251489885,433.6443499692331,603.6836824518356
8367,6.495934983149816,475.13916731041553,1185.9164695547395
8368,8.745182895374262,514.9389915935928,2443.4796950711875
8369,6.459609858416787,603.1654062259713,1483.551579409365
8370,11.959260799636098,504.05243272324185,4011.8847687353104
8371,6.264623304995078,555.8795115096796,1258.8576965341001
8372,5.146062966422189,409.83846241511924,469.7006839893804
8373,7.181022041636274,467.67274117977377,1487.6772979653165
8374,6.390989365426372,389.5746663228283,931.4688842174099
8375,7.021289615985959,412.7498962920279,1247.0369756663854
8376,7.732002112723285,562.3629352097303,2098.7396623199816
8377,8.17081340957552,473.41420017477645,1974.5222943724268
8378,6.998602659280484,502.48527475414204,1506.7536811270552
8379,8.475804583507488,442.9163551304644,1982.4070524033627
8380,5.692127661333984,531.6055147128193,899.5443963632518
8381,6.363969110683453,507.9991352491154,1200.8942639828142
8382,6.96777768612817,441.9537141336538,1311.6203711073258
8383,4.958037654365068,481.8560788968337,461.6362675678717
8384,6.0593717470254465,510.4288478982264,1051.1627482283563
8385,7.774948260205615,568.1778717060936,2144.842068284247
8386,9.198662976267814,572.6416452741753,2976.970919955942
8387,4.884134740312673,533.1096174270855,471.34073316208463
8388,7.4913980309832535,543.7993834567498,1898.6200966508034
8389,6.037405853252403,538.9357512573324,1098.03085413867
8390,9.689338604503655,489.21393705301443,2783.303737936936
8391,5.627333165679043,651.9540337482099,1060.9464216166962
8392,7.16382206850079,487.1496066654732,1541.2546762297034
8393,7.793421745825226,556.1690403048973,2109.783731847344
8394,6.215385063668194,668.9029137635519,1481.8775241959067
8395,7.70857139804702,520.1026997143855,1928.8379962078081
8396,7.147001504941008,478.09464417946765,1504.5645647370202
8397,7.9029641650754545,422.58362718201874,1649.3287536390249
8398,7.736731802507332,422.61738321294825,1579.207816144252
8399,7.060174842477523,516.3801824182466,1580.2136433902724
8400,6.8333063472551325,494.57480855629143,1401.2819442750326
8401,5.5551013206609205,547.7919399027667,851.8719691902
8402,9.706721170163863,523.3210370477503,2986.447240912504
8403,6.697722347562497,494.4718043905994,1333.9476369440715
8404,7.321543306425443,477.72778963161886,1586.7935419443259
8405,7.249317156517396,571.6557299729458,1857.4907710225684
8406,6.573674093561038,533.2886680594678,1372.5112293743239
8407,5.8086138541047205,611.5618442957301,1106.0792242350915
8408,6.110911575709758,558.271940999387,1178.462702649561
8409,8.64010594358838,460.15841728179464,2135.1838070214767
8410,7.334000256011211,521.8103113683306,1739.715711691304
8411,5.793072329906572,512.0041626520162,918.0604968483142
8412,6.7978838951965335,534.9669626987219,1496.7754493969587
8413,5.414884964637784,378.6425522948904,535.7356542141162
8414,5.672979188324476,441.27010464406794,738.2357014992892
8415,6.468002246717006,492.49614296515426,1215.4815873374605
8416,6.780066209790442,528.4522296614895,1469.132187170325
8417,4.972055726697332,536.8235063320957,521.822363555855
8418,7.531228440871249,506.1489576151913,1787.3275944481
8419,7.133009667561462,501.63219959928074,1571.6185309046673
8420,6.445763315427186,706.2203803702366,1727.2478989165584
8421,6.49905744093839,369.0087652272482,922.1741005126422
8422,6.39757352638293,607.8880966897682,1457.4564076266947
8423,5.465273495863455,722.6895939180613,1058.9379077044584
8424,5.6647127344366375,477.6436003746189,795.1393840657923
8425,8.545520304335739,436.03616026521155,1982.0112199101113
8426,7.584722507496615,401.3386385598581,1438.6876507735722
8427,8.27044106127243,449.8583278129225,1921.0934748476577
8428,6.697773258637437,689.7009482623505,1860.656774679052
8429,5.104786504872079,631.4601492324705,697.6286512365425
8430,7.367173260817139,626.8973993975709,2110.872160527303
8431,6.178624130554254,387.76143255610395,844.7864138650139
8432,7.049727324498354,546.8761360927183,1667.8230953580437
8433,6.166130498940952,492.0725099352121,1065.8932714610878
8434,8.165210941713934,446.4479053911688,1859.5497004405631
8435,5.817872162212432,478.21886639516856,869.3407646645634
8436,5.236480567526236,641.9197302548766,793.7212723718383
8437,9.01376272852044,463.4606412597619,2323.6816892843767
8438,5.528755652308535,513.9396637726337,785.6881659379616
8439,8.198267089861105,595.4318071290717,2499.7817601265065
8440,6.549959344014306,346.22022374185116,882.8474946172571
8441,8.299564451656446,488.12693812262546,2098.733231047946
8442,7.080518797636469,655.9263321779921,2020.5933961390476
8443,8.986312489492448,559.4056421695562,2789.3713402426015
8444,5.604615793873744,548.2292887698554,879.6973754242798
8445,5.688803863351121,562.2321468527919,949.4998217051899
8446,8.109258741396909,566.398547609394,2327.4781828784153
8447,7.295691234954967,431.4582960995426,1421.9533247038676
8448,5.696729279579998,405.622298586832,688.2312304628182
8449,6.299819988980185,505.6423272595807,1162.8863315060441
8450,6.837335592723179,490.48994878607596,1391.6845895637027
8451,10.50584817294601,582.5149372322785,3789.7537401063787
8452,6.317988203397928,507.77702523449676,1177.0211544500557
8453,7.543057932915931,527.3100701779539,1868.290127250456
8454,6.163758433520796,464.9420872363396,1006.0223623563913
8455,5.522826562658583,480.6200222514417,731.9009364300547
8456,6.012278924614493,518.4975723812158,1043.3617373664981
8457,8.827453734516913,415.2544980508895,2004.6218773907128
8458,6.639302356040278,539.0326227394631,1422.6700711788353
8459,7.539940604787034,413.7592188916652,1464.6830595595723
8460,7.7672819908676045,470.8874809111648,1773.965926561644
8461,7.707250872111493,721.9293938910589,2676.37337510555
8462,5.332856786934917,473.69248026195123,631.3642372371759
8463,7.948488637262018,469.992353173574,1855.759466105894
8464,6.057369780802783,504.2853501029657,1037.5014402033933
8465,4.802771469733004,588.3797747097286,472.33449650490286
8466,6.442535671059357,415.0068505932431,1013.6690363079972
8467,5.319474032689766,470.0512401399665,620.2204053983072
8468,6.481365771025518,516.6410316290643,1281.9753717916724
8469,5.457382822187741,520.2737529133773,758.2380303311052
8470,6.442652276449476,458.808533017217,1120.7097076289494
8471,6.216889425959758,430.21660881987526,953.7426509650471
8472,7.753117621385109,561.1173699638788,2105.939488876701
8473,7.966250389310009,482.9735638608508,1915.5940856895418
8474,4.97109225502336,483.82038495633117,469.8342286535139
8475,6.234013054455235,486.31621860425497,1086.4367809552114
8476,6.749114058282397,543.5359584003113,1494.242344420292
8477,5.737561623520731,446.5122981655001,775.8426337224192
8478,6.641693208698558,514.2351968073161,1358.4516270796535
8479,6.805859596783311,540.6596995650427,1517.0152066185567
8480,6.697288046673345,484.0908672621233,1305.7325097698579
8481,9.31515748578455,479.0299698475119,2546.1197301501497
8482,7.397761253589971,515.5455377453568,1751.7006526123794
8483,8.493653459535981,522.9412024501668,2349.9165435240975
8484,8.132365794133491,523.7714137861738,2164.4150742749234
8485,6.19651476393919,536.4050018328586,1178.221505976702
8486,6.562251509055375,578.6848470018552,1482.7361224979823
8487,6.331905986454127,580.7686660556195,1354.297929120077
8488,6.801324539309524,471.13151752295903,1319.7922812792003
8489,6.51641609719004,469.4522349753807,1181.3371609538888
8490,8.457415086989208,641.5431372033329,2859.6240587245234
8491,7.970576880072596,525.9534477789657,2088.3385997456303
8492,8.1259724433227,493.57116875000554,2036.4610410811013
8493,6.315120136924052,469.9756012057914,1088.0499782145155
8494,5.1117129750512476,490.0334653463764,544.7765616348925
8495,4.765868738815188,491.8917410704092,376.7245073672012
8496,6.995289314038583,399.85901039334476,1197.6934209532283
8497,6.308614765070528,503.0828363673883,1161.4244640913132
8498,6.870932361125012,510.57914430376206,1465.838188297188
8499,7.623082116356823,477.72705692323757,1730.84435643836
8500,4.715397083729237,612.3290085462385,438.0583869967941
8501,5.7585223031343835,568.6942817811675,1000.0615781771728
8502,7.541737132778841,467.2587821597722,1654.9077793922845
8503,5.370300278366381,548.6662239099669,751.8374793540587
8504,5.7611519604162735,486.17971281879517,856.236354345442
8505,4.901905675620962,595.0084212367972,536.6414721557355
8506,6.182815247542532,403.0363724673414,879.7539391359439
8507,8.255784614589738,519.2042730928137,2209.621557257645
8508,8.235408213364794,565.9948107490208,2397.219070168255
8509,8.09174206160247,503.2566336210332,2059.1963355676457
8510,5.175550683454187,460.9824297709117,541.908210377567
8511,9.989402196236412,577.6488318916727,3459.7711823853824
8512,7.7303399047531425,412.60007008351806,1539.1385061364906
8513,7.4563584512581,515.9364582274823,1783.26133770673
8514,6.231167903644336,520.8770289570563,1162.1641087546054
8515,5.5882547427621425,511.4593610467498,812.3277559125953
8516,5.674986861350235,447.02250882341707,748.7568290070432
8517,6.258681529375156,425.4223792682827,960.8936702361026
8518,5.35712401481525,616.4079580899212,836.5420428470643
8519,7.980932865309151,526.0135797461867,2094.02474721051
8520,8.278831707475804,267.4446421568506,1144.3506148552526
8521,6.468029814440224,495.9777957501861,1224.0879872118032
8522,7.3906286859965515,483.7839613441918,1640.3317771586635
8523,7.499293779514205,471.78379421921204,1650.9100963868984
8524,5.944343678933212,622.406994267449,1210.1731050277342
8525,9.10305902153111,478.3295075459169,2440.943708746724
8526,6.0485075526467975,463.75756017912147,950.010864623982
8527,5.175045526589739,487.1603328798313,572.4355698824138
8528,7.870996316947789,425.7004471701511,1647.8848631186818
8529,4.299164398789777,493.18467901505363,147.54329798986788
8530,7.266110954098091,567.4375535095534,1853.3140092841736
8531,6.435331953044872,522.7490606732495,1273.0674908817568
8532,7.549917508937347,491.68565259926197,1745.443507055406
8533,6.442341692001214,792.060183162855,1934.481607912759
8534,8.412719565945228,579.426148353101,2556.845101858011
8535,6.687124544632869,434.17985006451016,1166.6953318933643
8536,6.339955568300246,572.0493414848967,1338.5700419500727
8537,8.434873324040424,557.0572428101032,2470.478306102036
8538,6.603757049100939,521.7732806676399,1358.5708575708902
8539,5.732915326534776,558.2963367680446,967.4802787335655
8540,8.168548785154904,496.25722219057053,2068.67244068685
8541,4.909861529534103,603.2178736113096,548.8447371262954
8542,8.504600953685049,498.6242418501398,2246.103235368624
8543,6.755973263940616,514.7955593568985,1418.7627979829667
8544,8.154177784631772,493.63296787201807,2050.6391088957866
8545,6.014236710455753,574.5353994386677,1157.2502930057242
8546,7.7104331476817904,593.9429237482398,2203.7855121065068
8547,5.771861573448994,511.3775682917672,906.0902627799712
8548,8.874737408366384,410.42158195635903,2000.697438763573
8549,7.809777899474148,589.2392289602662,2244.87059199601
8550,6.244320900595378,491.04235051354516,1102.0566103350309
8551,6.972380553159206,645.6867253437825,1919.2266658449084
8552,5.533680822367968,481.2448244468186,738.0759581179251
8553,8.371949102788099,574.2007631643065,2510.3765113364316
8554,7.240228409197708,401.80222608195686,1301.930987829637
8555,3.1961705283103248,447.4372687957272,-359.6632633903406
8556,6.240821533688385,525.4796485291511,1177.506111939126
8557,8.000115047991757,427.009428286581,1708.08683972351
8558,8.771904416618979,384.8902520576284,1836.659493707389
8559,5.457881092149206,458.32761640051297,668.1871659601222
8560,6.4851244026499,606.4924887720838,1507.2092838713759
8561,8.181766862625407,480.0142839396657,2007.3078261657572
8562,5.734585972423342,448.59442177852065,778.1255913243821
8563,7.9223669631578755,427.71002534810737,1677.6356732368338
8564,6.611661512173551,497.00754403208055,1298.0154740084863
8565,7.867118058609547,523.896955703095,2025.9713782500048
8566,7.087039770089954,367.33963310566986,1133.9920565274554
8567,5.077062188438967,516.8970525884718,556.7302706585914
8568,7.684664077900646,473.5892430435178,1745.0172715226083
8569,6.45606752719893,405.08343886690085,994.912280007068
8570,5.960594434434659,499.6453574896756,979.6019070853737
8571,6.103096098039097,494.14216102244427,1039.2284507229097
8572,9.07697850980233,670.6710929211039,3404.982725906086
8573,5.606464778259509,441.89435391166364,709.8877152708299
8574,6.899155865258321,372.37995742203134,1079.5875376647261
8575,7.349045474939949,516.8387231504842,1730.91638704087
8576,8.028108029193548,735.348839721687,2962.064565541087
8577,6.320915570961751,464.9715746937681,1079.1597677613713
8578,8.097265428116934,530.0765373293877,2171.8642706556357
8579,8.068258424964771,627.9958883681289,2554.8495636968764
8580,10.933988606560991,572.2818350276755,3968.1957238237183
8581,7.440386067505278,597.4398964030313,2055.4238957567854
8582,6.795800259787813,626.440198317829,1751.4016691985155
8583,9.937977576505999,490.18963986981316,2910.7350897825013
8584,7.151649899034702,533.698822983209,1682.0318415699696
8585,5.991266985713472,292.54294098442455,582.5311002858092
8586,7.609655235451667,517.1494153130108,1866.7310944953779
8587,6.799009558504252,613.5752838911874,1717.4030844733932
8588,9.190902581175656,495.50742173148234,2572.130754457646
8589,6.653505058842308,472.3461338679039,1253.372855743089
8590,6.461448612378569,445.1702507736997,1095.7636960391428
8591,7.225664750518681,464.4999224020335,1498.3210263109022
8592,5.093405178852316,446.85343729186997,488.5918625228892
8593,6.416697205661681,461.86206246612636,1116.1807557630282
8594,8.481668219652976,550.3527390349136,2466.4983801317403
8595,7.316486410198359,413.974301479141,1372.9401450269295
8596,7.967055667406551,518.5489530193224,2057.112562903036
8597,6.895174427741462,515.3454634739304,1492.0150073022949
8598,10.104567196045938,501.98164648318567,3064.380692138384
8599,7.366776250354944,483.0253791966625,1626.2383749980143
8600,6.347308430389825,380.1819067536554,892.4041948045337
8601,6.528392609594003,420.8397543330706,1064.0481246790914
8602,8.53233720260558,493.461760518328,2236.5350952604635
8603,6.367457067347055,423.1574034093369,1001.8069853016634
8604,10.132047112149719,683.2414926169056,4189.66902170236
8605,5.838867350656821,461.62934424886754,848.8751292443608
8606,4.364254416993882,556.3498990880871,202.65290813693622
8607,6.956364788766463,559.0867997248135,1652.8645285705659
8608,7.134694705649743,464.3596658179778,1455.6257859568989
8609,6.676890366724446,478.23576334504554,1280.1847079214642
8610,7.286472688764785,378.18826466004884,1242.9054030165987
8611,5.803974526230614,485.3309177430771,875.5246124006367
8612,7.366830565640141,559.1843540626654,1882.6789750859207
8613,8.815219353516717,469.8631455997542,2262.4941121961797
8614,7.844716505052268,415.11345642402966,1595.9935573827622
8615,6.39584288880559,485.4261458486438,1163.0047795717785
8616,7.620558640627115,547.7132942245951,1983.028099991199
8617,5.285324610829252,681.5449796584151,876.006535742083
8618,8.57404686063882,404.3337721920095,1849.441621345113
8619,8.046375758769349,465.4665745777481,1883.452663888805
8620,8.272242100062973,543.5047250110467,2321.983767775343
8621,7.423534133441182,463.04695962405435,1585.2570716591108
8622,5.604725265832867,558.7712367093826,896.6743213682239
8623,6.206642739636355,502.1322598170935,1108.0265054625854
8624,5.401030838447767,599.0781532579574,839.3269673547358
8625,5.408405438549962,443.92048423223093,625.2200242764067
8626,9.852490431460918,517.4805675308478,3028.5500699412523
8627,8.341456728468472,432.0874187633676,1875.8888314767967
8628,7.350843670472505,480.24341604790595,1609.2206109502197
8629,6.032664703343906,389.2049138031798,791.1230906557311
8630,8.944285589177406,459.24526316354184,2270.6397365574853
8631,7.897133096845354,628.5123384815242,2449.396236072018
8632,5.9419779769882455,501.67660686819335,974.2449221082214
8633,7.499576864479852,495.4352117831506,1733.8136050049898
8634,6.259497342863494,396.53211248864636,895.9632545281445
8635,5.9566941261964175,440.2053454937365,861.3472138478588
8636,5.7309258809908314,458.50487424811735,793.6379533965129
8637,7.647757401220398,411.8046402496805,1502.1634243276753
8638,7.133823529703474,500.6818184308841,1569.0484634934273
8639,7.597110782568469,527.8595082575567,1898.7691288345472
8640,5.701935629142301,377.4256982954161,642.3542432828812
8641,8.030348537974142,379.49808068324194,1529.509534645697
8642,6.375841664174848,408.868757265079,971.4074286897672
8643,6.837765652432808,429.10196155793506,1217.6908079006514
8644,7.256285117282282,647.4633074412961,2108.325132007455
8645,7.919199140992611,497.9617718546518,1951.6113484999098
8646,6.61766469255482,585.927491481523,1533.761706848398
8647,10.198590940877924,557.0612002280533,3452.9945092481944
8648,7.949018053144724,376.2735486754016,1485.911036639991
8649,7.691487352727775,397.19449071364943,1466.2384390425866
8650,6.637625894899879,520.000926856762,1371.5679100493337
8651,5.454671975284803,525.2609557959621,764.082392107696
8652,8.082970621435702,483.57006842588487,1974.4023827885403
8653,9.077026073418955,510.90887271481074,2593.89766791418
8654,7.870414384377921,414.93913356993045,1605.9863912103701
8655,7.1521458889324965,547.7341457144942,1726.5379356418957
8656,6.0427392144695,549.8153290204423,1123.129333306508
8657,8.497637610100327,512.5964483008956,2305.473064681956
8658,7.701831478297255,439.72363851020157,1627.782806788467
8659,7.7147156904951375,535.8806304658503,1990.6441862239208
8660,7.812565182283885,457.87055447621185,1745.661333989022
8661,7.493247730406151,448.0747406271103,1565.236070747978
8662,10.125054177734016,478.1223949726225,2928.525572795255
8663,7.837772822258625,544.3428207364962,2089.0640834141236
8664,7.423330442233267,630.8400604409343,2159.573983087724
8665,6.727236591635779,460.61391830458905,1256.2031326170086
8666,7.8573428857024235,545.2011432708869,2103.027751272783
8667,9.283672654589427,521.2947741234015,2754.3509430161885
8668,6.599021481574545,510.3866440909909,1326.5058519012273
8669,5.586311743499952,485.42726154950026,770.0389656109948
8670,6.106914767089944,298.9425791527418,629.8465345288662
8671,8.559541399344258,475.65661054725,2168.776007661955
8672,8.135270787785757,452.11935494383806,1869.6359610917934
8673,9.564727741052112,490.827964702209,2731.323991262529
8674,6.9581025430895,449.1280569316518,1328.566847382365
8675,5.695786930177022,518.1595412769997,878.688177844057
8676,7.165107476517263,483.51321482094625,1530.3712912246745
8677,7.890480863213258,485.16128265195147,1887.5106857294159
8678,6.666461061925774,452.6474067809509,1206.9666849630821
8679,5.706154556155878,593.4896153192624,1012.5850112081591
8680,7.356571782030567,538.2798376013643,1806.7749137287358
8681,5.86423444771781,590.0600502244345,1100.0102718504918
8682,7.978659533702915,628.2261510048014,2499.49796501674
8683,5.412591637608424,416.2027199471112,587.9244817471699
8684,6.506938846918052,432.9454592178694,1085.367790310052
8685,8.061160698441208,443.8903288367392,1802.7099578899092
8686,8.449611805834149,415.0429931173925,1846.780202103891
8687,8.660850001922729,397.92432659722635,1854.665598385783
8688,7.0061788121625295,549.8640467946923,1652.9896470441495
8689,9.61039773192481,478.6713405091094,2685.536603129716
